entry_ts,exit_ts,side,reason,risk_pips,gross_pips,net_normal,net_stress,comp_ts,year
2015-08-07 08:00:00+00:00,2015-08-07 12:00:00+00:00,1,STOP,34.399999999998876,-34.399999999998876,-36.399999999998876,-38.399999999998876,2015-08-07 02:00:00+00:00,2015
2015-08-10 10:00:00+00:00,2015-08-10 14:00:00+00:00,-1,STOP,36.40000000000087,-36.40000000000087,-38.40000000000087,-40.40000000000087,2015-08-10 04:00:00+00:00,2015
2015-08-14 11:00:00+00:00,2015-08-14 14:00:00+00:00,1,STOP,49.79999999999984,-49.79999999999984,-51.79999999999984,-53.79999999999984,2015-08-14 03:00:00+00:00,2015
2015-08-17 08:00:00+00:00,2015-08-17 12:00:00+00:00,-1,STOP,42.9999999999997,-42.9999999999997,-44.9999999999997,-46.9999999999997,2015-08-17 06:00:00+00:00,2015
2015-08-18 05:00:00+00:00,2015-08-18 17:00:00+00:00,-1,TIME,40.10000000000069,24.299999999999322,22.299999999999322,20.299999999999322,2015-08-18 02:00:00+00:00,2015
2015-08-19 03:00:00+00:00,2015-08-19 15:00:00+00:00,1,TIME,29.300000000000992,7.999999999999119,5.999999999999119,3.999999999999119,2015-08-19 01:00:00+00:00,2015
2015-08-20 10:00:00+00:00,2015-08-20 14:00:00+00:00,1,TARGET,42.69999999999996,64.04999999999994,62.04999999999994,60.04999999999994,2015-08-20 07:00:00+00:00,2015
2015-09-03 13:00:00+00:00,2015-09-04 01:00:00+00:00,-1,TIME,130.69999999999914,-8.799999999999919,-10.799999999999919,-12.799999999999919,2015-09-03 01:00:00+00:00,2015
2015-09-04 08:00:00+00:00,2015-09-04 12:00:00+00:00,1,STOP,44.69999999999974,-44.69999999999974,-46.69999999999974,-48.69999999999974,2015-09-04 04:00:00+00:00,2015
2015-09-08 04:00:00+00:00,2015-09-08 16:00:00+00:00,1,TIME,65.3999999999999,-23.800000000000487,-25.800000000000487,-27.800000000000487,2015-09-07 20:00:00+00:00,2015
2015-09-11 16:00:00+00:00,2015-09-14 00:00:00+00:00,1,TIME,72.90000000000019,5.9000000000009045,3.9000000000009045,1.9000000000009045,2015-09-11 05:00:00+00:00,2015
2015-09-14 07:00:00+00:00,2015-09-14 09:00:00+00:00,1,STOP,36.10000000000113,-36.10000000000113,-38.10000000000113,-40.10000000000113,2015-09-14 04:00:00+00:00,2015
2015-09-16 05:00:00+00:00,2015-09-16 07:00:00+00:00,1,STOP,35.70000000000073,-35.70000000000073,-37.70000000000073,-39.70000000000073,2015-09-16 03:00:00+00:00,2015
2015-09-17 08:00:00+00:00,2015-09-17 18:00:00+00:00,1,TARGET,48.200000000000465,72.3000000000007,70.3000000000007,68.3000000000007,2015-09-17 05:00:00+00:00,2015
2015-09-21 12:00:00+00:00,2015-09-22 00:00:00+00:00,-1,TIME,70.60000000000066,63.99999999999961,61.99999999999961,59.99999999999961,2015-09-21 08:00:00+00:00,2015
2015-09-22 07:00:00+00:00,2015-09-22 19:00:00+00:00,-1,TIME,43.90000000000116,41.10000000000058,39.10000000000058,37.10000000000058,2015-09-22 03:00:00+00:00,2015
2015-09-23 11:00:00+00:00,2015-09-23 23:00:00+00:00,1,TIME,55.49999999999944,26.100000000000012,24.100000000000012,22.100000000000012,2015-09-23 03:00:00+00:00,2015
2015-09-28 07:00:00+00:00,2015-09-28 14:00:00+00:00,-1,STOP,46.599999999998865,-46.599999999998865,-48.599999999998865,-50.599999999998865,2015-09-28 04:00:00+00:00,2015
2015-09-29 06:00:00+00:00,2015-09-29 08:00:00+00:00,1,STOP,40.29999999999978,-40.29999999999978,-42.29999999999978,-44.29999999999978,2015-09-29 04:00:00+00:00,2015
2015-09-30 07:00:00+00:00,2015-09-30 19:00:00+00:00,-1,TIME,47.399999999999665,53.999999999998494,51.999999999998494,49.999999999998494,2015-09-30 04:00:00+00:00,2015
2015-10-01 04:00:00+00:00,2015-10-01 13:00:00+00:00,-1,STOP,49.099999999999696,-49.099999999999696,-51.099999999999696,-53.099999999999696,2015-10-01 01:00:00+00:00,2015
2015-10-02 04:00:00+00:00,2015-10-02 12:00:00+00:00,-1,STOP,29.200000000000337,-29.200000000000337,-31.200000000000337,-33.20000000000034,2015-10-02 02:00:00+00:00,2015
2015-10-06 08:00:00+00:00,2015-10-06 20:00:00+00:00,1,TIME,44.99999999999948,62.100000000000485,60.100000000000485,58.100000000000485,2015-10-06 04:00:00+00:00,2015
2015-10-07 07:00:00+00:00,2015-10-07 14:00:00+00:00,-1,TARGET,27.000000000001467,40.50000000000331,38.50000000000331,36.50000000000331,2015-10-07 03:00:00+00:00,2015
2015-10-08 08:00:00+00:00,2015-10-08 20:00:00+00:00,1,TIME,57.49999999999922,-16.199999999999548,-18.199999999999548,-20.199999999999548,2015-10-08 03:00:00+00:00,2015
2015-10-09 09:00:00+00:00,2015-10-09 21:00:00+00:00,1,TIME,56.299999999998015,33.70000000000095,31.700000000000948,29.700000000000948,2015-10-09 07:00:00+00:00,2015
2015-10-14 08:00:00+00:00,2015-10-14 19:00:00+00:00,1,TARGET,45.80000000000028,68.69999999999932,66.69999999999932,64.69999999999932,2015-10-14 03:00:00+00:00,2015
2015-10-15 09:00:00+00:00,2015-10-15 21:00:00+00:00,-1,TIME,53.099999999999255,58.89999999999951,56.89999999999951,54.89999999999951,2015-10-15 07:00:00+00:00,2015
2015-10-16 10:00:00+00:00,2015-10-16 22:00:00+00:00,-1,TIME,46.899999999998606,1.100000000000545,-0.899999999999455,-2.899999999999455,2015-10-16 06:00:00+00:00,2015
2015-10-19 10:00:00+00:00,2015-10-19 22:00:00+00:00,-1,TIME,55.899999999999835,-5.999999999999339,-7.999999999999339,-9.99999999999934,2015-10-19 07:00:00+00:00,2015
2015-10-21 08:00:00+00:00,2015-10-21 20:00:00+00:00,1,TIME,38.89999999999949,-32.600000000000406,-34.600000000000406,-36.600000000000406,2015-10-21 01:00:00+00:00,2015
2015-10-22 06:00:00+00:00,2015-10-22 12:00:00+00:00,-1,TARGET,35.90000000000204,53.85000000000417,51.85000000000417,49.85000000000417,2015-10-21 21:00:00+00:00,2015
2015-10-28 11:00:00+00:00,2015-10-28 18:00:00+00:00,1,STOP,38.7000000000004,-38.7000000000004,-40.7000000000004,-42.7000000000004,2015-10-28 02:00:00+00:00,2015
2015-11-03 09:00:00+00:00,2015-11-03 21:00:00+00:00,-1,TIME,41.400000000000325,30.999999999998806,28.999999999998806,26.999999999998806,2015-11-03 04:00:00+00:00,2015
2015-11-04 09:00:00+00:00,2015-11-04 15:00:00+00:00,-1,TARGET,46.299999999999116,69.44999999999979,67.44999999999979,65.44999999999979,2015-11-04 02:00:00+00:00,2015
2015-11-05 08:00:00+00:00,2015-11-05 08:00:00+00:00,-1,STOP,40.50000000000109,-40.50000000000109,-42.50000000000109,-44.50000000000109,2015-11-05 04:00:00+00:00,2015
2015-11-06 14:00:00+00:00,2015-11-09 00:00:00+00:00,-1,TIME,158.40000000000074,5.599999999998939,3.599999999998939,1.5999999999989392,2015-11-06 02:00:00+00:00,2015
2015-11-10 10:00:00+00:00,2015-11-10 13:00:00+00:00,-1,TARGET,32.49999999999975,48.74999999999962,46.74999999999962,44.74999999999962,2015-11-10 05:00:00+00:00,2015
2015-11-18 09:00:00+00:00,2015-11-18 16:00:00+00:00,1,STOP,39.59999999999963,-39.59999999999963,-41.59999999999963,-43.59999999999963,2015-11-18 04:00:00+00:00,2015
2015-11-20 08:00:00+00:00,2015-11-20 20:00:00+00:00,-1,TIME,50.200000000000244,37.199999999999456,35.199999999999456,33.199999999999456,2015-11-20 06:00:00+00:00,2015
2015-11-24 09:00:00+00:00,2015-11-24 21:00:00+00:00,1,TIME,49.20000000000035,-14.499999999999513,-16.499999999999513,-18.499999999999513,2015-11-24 06:00:00+00:00,2015
2015-11-26 08:00:00+00:00,2015-11-26 20:00:00+00:00,-1,TIME,34.000000000000696,0.40000000000040004,-1.5999999999996,-3.5999999999996,2015-11-26 05:00:00+00:00,2015
2015-12-01 07:00:00+00:00,2015-12-01 15:00:00+00:00,1,TARGET,28.099999999999792,42.150000000000794,40.150000000000794,38.150000000000794,2015-11-30 21:00:00+00:00,2015
2015-12-02 11:00:00+00:00,2015-12-02 23:00:00+00:00,-1,TIME,46.60000000000108,-17.400000000000748,-19.400000000000748,-21.400000000000748,2015-12-02 04:00:00+00:00,2015
2015-12-07 09:00:00+00:00,2015-12-07 21:00:00+00:00,-1,TIME,70.70000000000131,-31.600000000000517,-33.60000000000052,-35.60000000000052,2015-12-07 06:00:00+00:00,2015
2015-12-08 06:00:00+00:00,2015-12-08 18:00:00+00:00,1,TIME,30.399999999999316,28.700000000001502,26.700000000001502,24.700000000001502,2015-12-08 04:00:00+00:00,2015
2015-12-11 09:00:00+00:00,2015-12-11 14:00:00+00:00,1,TARGET,36.50000000000153,54.75000000000119,52.75000000000119,50.75000000000119,2015-12-11 04:00:00+00:00,2015
2015-12-21 10:00:00+00:00,2015-12-21 13:00:00+00:00,-1,STOP,29.100000000001902,-29.100000000001902,-31.100000000001902,-33.1000000000019,2015-12-21 08:00:00+00:00,2015
2015-12-22 12:00:00+00:00,2015-12-23 00:00:00+00:00,1,TIME,37.400000000000766,5.1000000000001044,3.1000000000001044,1.1000000000001044,2015-12-22 04:00:00+00:00,2015
2015-12-23 09:00:00+00:00,2015-12-23 21:00:00+00:00,-1,TIME,50.90000000000039,-4.3999999999999595,-6.3999999999999595,-8.39999999999996,2015-12-23 07:00:00+00:00,2015
2015-12-25 06:00:00+00:00,2015-12-25 18:00:00+00:00,1,TIME,36.19999999999956,-3.5000000000007248,-5.500000000000725,-7.500000000000725,2015-12-24 19:00:00+00:00,2015
2015-12-28 04:00:00+00:00,2015-12-28 07:00:00+00:00,1,STOP,18.700000000000383,-18.700000000000383,-20.700000000000383,-22.700000000000383,2015-12-28 01:00:00+00:00,2015
2015-12-30 17:00:00+00:00,2015-12-31 05:00:00+00:00,-1,TIME,30.200000000000227,-21.700000000000053,-23.700000000000053,-25.700000000000053,2015-12-30 05:00:00+00:00,2015
2015-12-31 12:00:00+00:00,2016-01-01 00:00:00+00:00,-1,TIME,45.80000000000028,35.10000000000124,33.10000000000124,31.100000000001238,2015-12-31 07:00:00+00:00,2016
2016-01-04 03:00:00+00:00,2016-01-04 07:00:00+00:00,1,TARGET,28.49999999999797,42.74999999999807,40.74999999999807,38.74999999999807,2016-01-04 01:00:00+00:00,2016
2016-01-05 08:00:00+00:00,2016-01-05 11:00:00+00:00,-1,TARGET,30.09999999999957,45.15000000000047,43.15000000000047,41.15000000000047,2016-01-05 06:00:00+00:00,2016
2016-01-13 15:00:00+00:00,2016-01-14 03:00:00+00:00,1,TIME,42.60000000000152,37.0999999999988,35.0999999999988,33.0999999999988,2016-01-13 13:00:00+00:00,2016
2016-01-15 09:00:00+00:00,2016-01-15 13:00:00+00:00,1,TARGET,46.299999999999116,69.44999999999979,67.44999999999979,65.44999999999979,2016-01-15 07:00:00+00:00,2016
2016-01-18 16:00:00+00:00,2016-01-19 04:00:00+00:00,-1,TIME,37.00000000000036,-17.100000000001003,-19.100000000001003,-21.100000000001003,2016-01-18 14:00:00+00:00,2016
2016-01-19 07:00:00+00:00,2016-01-19 14:00:00+00:00,-1,STOP,31.399999999999206,-31.399999999999206,-33.39999999999921,-35.39999999999921,2016-01-19 05:00:00+00:00,2016
2016-01-25 09:00:00+00:00,2016-01-25 21:00:00+00:00,1,TIME,37.4999999999992,27.69999999999939,25.69999999999939,23.69999999999939,2016-01-25 05:00:00+00:00,2016
2016-01-26 08:00:00+00:00,2016-01-26 11:00:00+00:00,1,STOP,42.79999999999839,-42.79999999999839,-44.79999999999839,-46.79999999999839,2016-01-26 02:00:00+00:00,2016
2016-01-27 10:00:00+00:00,2016-01-27 22:00:00+00:00,1,TIME,35.89999999999982,20.600000000001728,18.600000000001728,16.600000000001728,2016-01-27 04:00:00+00:00,2016
2016-02-01 10:00:00+00:00,2016-02-01 22:00:00+00:00,1,TIME,37.59999999999985,30.49999999999997,28.49999999999997,26.49999999999997,2016-02-01 05:00:00+00:00,2016
2016-02-02 14:00:00+00:00,2016-02-03 02:00:00+00:00,1,TIME,50.200000000000244,-9.600000000000719,-11.600000000000719,-13.600000000000719,2016-02-02 11:00:00+00:00,2016
2016-02-03 14:00:00+00:00,2016-02-03 15:00:00+00:00,1,TARGET,52.09999999999937,78.14999999999905,76.14999999999905,74.14999999999905,2016-02-03 06:00:00+00:00,2016
2016-02-05 14:00:00+00:00,2016-02-08 00:00:00+00:00,-1,TIME,57.10000000000104,15.999999999998238,13.999999999998238,11.999999999998238,2016-02-05 08:00:00+00:00,2016
2016-02-10 08:00:00+00:00,2016-02-10 13:00:00+00:00,-1,TARGET,33.99999999999847,50.999999999996604,48.999999999996604,46.999999999996604,2016-02-10 06:00:00+00:00,2016
2016-02-16 16:00:00+00:00,2016-02-17 04:00:00+00:00,-1,TIME,40.800000000000836,-13.700000000000934,-15.700000000000934,-17.700000000000934,2016-02-16 06:00:00+00:00,2016
2016-02-18 12:00:00+00:00,2016-02-19 00:00:00+00:00,-1,TIME,59.59999999999965,-10.199999999997988,-12.199999999997988,-14.199999999997988,2016-02-18 04:00:00+00:00,2016
2016-02-22 08:00:00+00:00,2016-02-22 13:00:00+00:00,-1,TARGET,50.39999999999933,75.60000000000011,73.60000000000011,71.60000000000011,2016-02-22 03:00:00+00:00,2016
2016-02-23 02:00:00+00:00,2016-02-23 09:00:00+00:00,1,STOP,40.10000000000069,-40.10000000000069,-42.10000000000069,-44.10000000000069,2016-02-23 00:00:00+00:00,2016
2016-02-24 08:00:00+00:00,2016-02-24 15:00:00+00:00,-1,STOP,40.29999999999978,-40.29999999999978,-42.29999999999978,-44.29999999999978,2016-02-24 03:00:00+00:00,2016
2016-02-25 13:00:00+00:00,2016-02-25 14:00:00+00:00,1,STOP,30.49999999999997,-30.49999999999997,-32.49999999999997,-34.49999999999997,2016-02-25 05:00:00+00:00,2016
2016-02-29 06:00:00+00:00,2016-02-29 09:00:00+00:00,1,STOP,31.70000000000117,-31.70000000000117,-33.70000000000117,-35.70000000000117,2016-02-29 04:00:00+00:00,2016
2016-03-01 15:00:00+00:00,2016-03-02 03:00:00+00:00,-1,TIME,36.40000000000087,-7.4000000000018495,-9.40000000000185,-11.40000000000185,2016-03-01 04:00:00+00:00,2016
2016-03-02 12:00:00+00:00,2016-03-03 00:00:00+00:00,-1,TIME,28.600000000000847,-17.000000000000348,-19.000000000000348,-21.000000000000348,2016-03-02 06:00:00+00:00,2016
2016-03-03 09:00:00+00:00,2016-03-03 15:00:00+00:00,1,TARGET,35.89999999999982,53.84999999999973,51.84999999999973,49.84999999999973,2016-03-03 05:00:00+00:00,2016
2016-03-04 11:00:00+00:00,2016-03-04 13:00:00+00:00,1,STOP,48.899999999998386,-48.899999999998386,-50.899999999998386,-52.899999999998386,2016-03-04 05:00:00+00:00,2016
2016-03-07 08:00:00+00:00,2016-03-07 17:00:00+00:00,-1,STOP,44.299999999999336,-44.299999999999336,-46.299999999999336,-48.299999999999336,2016-03-07 05:00:00+00:00,2016
2016-03-08 08:00:00+00:00,2016-03-08 11:00:00+00:00,1,STOP,32.40000000000131,-32.40000000000131,-34.40000000000131,-36.40000000000131,2016-03-08 05:00:00+00:00,2016
2016-03-10 14:00:00+00:00,2016-03-10 14:00:00+00:00,-1,STOP,73.00000000000084,-73.00000000000084,-75.00000000000084,-77.00000000000084,2016-03-10 12:00:00+00:00,2016
2016-03-14 08:00:00+00:00,2016-03-14 17:00:00+00:00,-1,TARGET,38.3,57.44999999999889,55.44999999999889,53.44999999999889,2016-03-14 05:00:00+00:00,2016
2016-03-15 10:00:00+00:00,2016-03-15 12:00:00+00:00,-1,STOP,41.3999999999981,-41.3999999999981,-43.3999999999981,-45.3999999999981,2016-03-15 05:00:00+00:00,2016
2016-03-16 14:00:00+00:00,2016-03-16 18:00:00+00:00,-1,STOP,53.19999999999991,-53.19999999999991,-55.19999999999991,-57.19999999999991,2016-03-16 02:00:00+00:00,2016
2016-03-18 07:00:00+00:00,2016-03-18 19:00:00+00:00,-1,TIME,41.50000000000098,26.299999999999102,24.299999999999102,22.299999999999102,2016-03-18 04:00:00+00:00,2016
2016-03-21 08:00:00+00:00,2016-03-21 20:00:00+00:00,-1,TIME,47.600000000000975,6.199999999998429,4.199999999998429,2.199999999998429,2016-03-21 03:00:00+00:00,2016
2016-03-22 09:00:00+00:00,2016-03-22 21:00:00+00:00,-1,TIME,63.500000000000774,-14.499999999999513,-16.499999999999513,-18.499999999999513,2016-03-22 03:00:00+00:00,2016
2016-03-23 07:00:00+00:00,2016-03-23 19:00:00+00:00,-1,TIME,44.99999999999948,11.499999999999844,9.499999999999844,7.499999999999844,2016-03-23 02:00:00+00:00,2016
2016-03-24 12:00:00+00:00,2016-03-25 00:00:00+00:00,-1,TIME,36.000000000000476,-12.500000000001954,-14.500000000001954,-16.500000000001954,2016-03-24 02:00:00+00:00,2016
2016-03-28 13:00:00+00:00,2016-03-29 01:00:00+00:00,1,TIME,27.399999999999647,15.899999999999803,13.899999999999803,11.899999999999803,2016-03-28 01:00:00+00:00,2016
2016-03-29 08:00:00+00:00,2016-03-29 11:00:00+00:00,-1,STOP,35.49999999999942,-35.49999999999942,-37.49999999999942,-39.49999999999942,2016-03-29 04:00:00+00:00,2016
2016-03-30 09:00:00+00:00,2016-03-30 21:00:00+00:00,1,TIME,36.09999999999891,16.899999999999693,14.899999999999693,12.899999999999693,2016-03-30 07:00:00+00:00,2016
2016-04-01 09:00:00+00:00,2016-04-01 14:00:00+00:00,1,STOP,32.80000000000172,-32.80000000000172,-34.80000000000172,-36.80000000000172,2016-04-01 04:00:00+00:00,2016
2016-04-04 07:00:00+00:00,2016-04-04 19:00:00+00:00,-1,TIME,37.00000000000036,-21.700000000000053,-23.700000000000053,-25.700000000000053,2016-04-04 04:00:00+00:00,2016
2016-04-05 08:00:00+00:00,2016-04-05 20:00:00+00:00,-1,TIME,49.600000000000755,-29.799999999999827,-31.799999999999827,-33.79999999999983,2016-04-05 03:00:00+00:00,2016
2016-04-06 08:00:00+00:00,2016-04-06 13:00:00+00:00,-1,STOP,32.90000000000015,-32.90000000000015,-34.90000000000015,-36.90000000000015,2016-04-06 06:00:00+00:00,2016
2016-04-08 15:00:00+00:00,2016-04-11 00:00:00+00:00,1,TIME,46.99999999999926,-1.5999999999993797,-3.5999999999993797,-5.59999999999938,2016-04-08 04:00:00+00:00,2016
2016-04-12 08:00:00+00:00,2016-04-12 12:00:00+00:00,1,STOP,34.89999999999993,-34.89999999999993,-36.89999999999993,-38.89999999999993,2016-04-12 04:00:00+00:00,2016
2016-04-15 12:00:00+00:00,2016-04-18 00:00:00+00:00,1,TIME,33.60000000000029,16.199999999999548,14.199999999999548,12.199999999999548,2016-04-15 02:00:00+00:00,2016
2016-04-18 12:00:00+00:00,2016-04-19 00:00:00+00:00,1,TIME,32.600000000000406,-1.100000000000545,-3.100000000000545,-5.100000000000545,2016-04-18 06:00:00+00:00,2016
2016-04-19 07:00:00+00:00,2016-04-19 19:00:00+00:00,1,TIME,35.50000000000164,36.30000000000022,34.30000000000022,32.30000000000022,2016-04-19 02:00:00+00:00,2016
2016-04-21 12:00:00+00:00,2016-04-21 12:00:00+00:00,1,TARGET,41.09999999999836,61.64999999999754,59.64999999999754,57.64999999999754,2016-04-21 06:00:00+00:00,2016
2016-04-22 08:00:00+00:00,2016-04-22 16:00:00+00:00,-1,TARGET,30.400000000001537,45.600000000001195,43.600000000001195,41.600000000001195,2016-04-22 03:00:00+00:00,2016
2016-04-25 08:00:00+00:00,2016-04-25 20:00:00+00:00,1,TIME,36.30000000000022,4.699999999999704,2.6999999999997044,0.6999999999997044,2016-04-25 03:00:00+00:00,2016
2016-04-26 08:00:00+00:00,2016-04-26 13:00:00+00:00,1,TARGET,26.89999999999859,40.349999999997884,38.349999999997884,36.349999999997884,2016-04-26 02:00:00+00:00,2016
2016-05-03 07:00:00+00:00,2016-05-03 15:00:00+00:00,1,STOP,50.499999999999986,-50.499999999999986,-52.499999999999986,-54.499999999999986,2016-05-03 05:00:00+00:00,2016
2016-05-05 08:00:00+00:00,2016-05-05 20:00:00+00:00,-1,TIME,51.300000000000786,54.00000000000071,52.00000000000071,50.00000000000071,2016-05-05 03:00:00+00:00,2016
2016-05-06 07:00:00+00:00,2016-05-06 12:00:00+00:00,1,TARGET,29.300000000000992,43.95000000000149,41.95000000000149,39.95000000000149,2016-05-06 02:00:00+00:00,2016
2016-05-10 09:00:00+00:00,2016-05-10 10:00:00+00:00,1,STOP,24.200000000000887,-24.200000000000887,-26.200000000000887,-28.200000000000887,2016-05-10 05:00:00+00:00,2016
2016-05-11 12:00:00+00:00,2016-05-12 00:00:00+00:00,1,TIME,33.70000000000095,24.800000000000377,22.800000000000377,20.800000000000377,2016-05-11 03:00:00+00:00,2016
2016-05-12 06:00:00+00:00,2016-05-12 16:00:00+00:00,-1,TARGET,28.799999999999937,43.20000000000101,41.20000000000101,39.20000000000101,2016-05-12 02:00:00+00:00,2016
2016-05-13 07:00:00+00:00,2016-05-13 19:00:00+00:00,-1,TIME,48.19999999999824,36.40000000000087,34.40000000000087,32.40000000000087,2016-05-13 04:00:00+00:00,2016
2016-05-16 09:00:00+00:00,2016-05-16 21:00:00+00:00,1,TIME,23.800000000000487,-1.8999999999991246,-3.8999999999991246,-5.899999999999125,2016-05-16 06:00:00+00:00,2016
2016-05-19 11:00:00+00:00,2016-05-19 23:00:00+00:00,-1,TIME,27.700000000001612,0.8999999999992347,-1.1000000000007653,-3.1000000000007653,2016-05-19 07:00:00+00:00,2016
2016-05-20 07:00:00+00:00,2016-05-20 19:00:00+00:00,1,TIME,26.600000000001067,-2.80000000000058,-4.80000000000058,-6.80000000000058,2016-05-20 03:00:00+00:00,2016
2016-05-23 04:00:00+00:00,2016-05-23 08:00:00+00:00,1,STOP,31.89999999999804,-31.89999999999804,-33.899999999998045,-35.899999999998045,2016-05-23 02:00:00+00:00,2016
2016-05-24 07:00:00+00:00,2016-05-24 13:00:00+00:00,-1,TARGET,29.700000000001392,44.55000000000098,42.55000000000098,40.55000000000098,2016-05-24 05:00:00+00:00,2016
2016-05-27 12:00:00+00:00,2016-05-27 18:00:00+00:00,-1,TARGET,34.19999999999978,51.29999999999857,49.29999999999857,47.29999999999857,2016-05-27 05:00:00+00:00,2016
2016-05-30 09:00:00+00:00,2016-05-30 21:00:00+00:00,1,TIME,36.40000000000087,2.2999999999995246,0.29999999999952465,-1.7000000000004754,2016-05-30 06:00:00+00:00,2016
2016-06-01 09:00:00+00:00,2016-06-01 21:00:00+00:00,1,TIME,40.89999999999927,32.70000000000106,30.70000000000106,28.70000000000106,2016-06-01 07:00:00+00:00,2016
2016-06-03 10:00:00+00:00,2016-06-03 12:00:00+00:00,-1,STOP,19.800000000000928,-19.800000000000928,-21.800000000000928,-23.800000000000928,2016-06-03 03:00:00+00:00,2016
2016-06-07 12:00:00+00:00,2016-06-08 00:00:00+00:00,-1,TIME,28.200000000000447,-9.399999999999409,-11.399999999999409,-13.399999999999409,2016-06-07 06:00:00+00:00,2016
2016-06-08 05:00:00+00:00,2016-06-08 17:00:00+00:00,1,TIME,31.200000000000117,24.900000000001032,22.900000000001032,20.900000000001032,2016-06-08 03:00:00+00:00,2016
2016-06-09 03:00:00+00:00,2016-06-09 07:00:00+00:00,1,STOP,25.699999999999612,-25.699999999999612,-27.699999999999612,-29.699999999999612,2016-06-09 01:00:00+00:00,2016
