2023.06.07,19:00,1.07012,1.07067,1.07011,1.07018,776
2023.06.07,19:15,1.07018,1.07060,1.07011,1.07025,479
2023.06.07,19:30,1.07025,1.07047,1.06956,1.06960,698
2023.06.07,19:45,1.06960,1.06994,1.06929,1.06933,779
2023.06.07,20:00,1.06933,1.06950,1.06913,1.06934,589
2023.06.07,20:15,1.06932,1.06949,1.06930,1.06935,726
2023.06.07,20:30,1.06936,1.06952,1.06911,1.06950,452
2023.06.07,20:45,1.06952,1.06997,1.06946,1.06989,636
2023.06.07,21:00,1.06988,1.07018,1.06973,1.07009,468
2023.06.07,21:15,1.07008,1.07017,1.06996,1.07008,436
2023.06.07,21:30,1.07008,1.07022,1.06987,1.06994,407
2023.06.07,21:45,1.06994,1.07035,1.06989,1.07025,398
2023.06.07,22:00,1.07025,1.07054,1.07015,1.07038,353
2023.06.07,22:15,1.07038,1.07052,1.07015,1.07018,327
2023.06.07,22:30,1.07018,1.07026,1.07002,1.07007,336
2023.06.07,22:45,1.07008,1.07012,1.06936,1.06936,542
2023.06.07,23:00,1.06938,1.06990,1.06936,1.06988,267
2023.06.07,23:15,1.06988,1.06999,1.06964,1.06974,246
2023.06.07,23:30,1.06975,1.06986,1.06970,1.06980,145
2023.06.07,23:45,1.06979,1.06994,1.06977,1.06982,148
2023.06.08,00:00,1.06975,1.06977,1.06913,1.06968,66
2023.06.08,00:15,1.06951,1.06989,1.06951,1.06979,100
2023.06.08,00:30,1.06979,1.06986,1.06974,1.06980,197
2023.06.08,00:45,1.06980,1.06985,1.06974,1.06984,60
2023.06.08,01:00,1.06985,1.07004,1.06984,1.07002,191
2023.06.08,01:15,1.07000,1.07014,1.06985,1.07004,201
2023.06.08,01:30,1.07002,1.07010,1.06973,1.06976,603
2023.06.08,01:45,1.06976,1.06997,1.06973,1.06994,143
2023.06.08,02:00,1.06989,1.07007,1.06982,1.06989,131
2023.06.08,02:15,1.06990,1.06992,1.06965,1.06975,171
2023.06.08,02:30,1.06975,1.07053,1.06972,1.07046,188
2023.06.08,02:45,1.07046,1.07072,1.07038,1.07070,221
2023.06.08,03:00,1.07071,1.07100,1.07064,1.07086,448
2023.06.08,03:15,1.07087,1.07087,1.07070,1.07071,216
2023.06.08,03:30,1.07071,1.07092,1.07065,1.07071,282
2023.06.08,03:45,1.07071,1.07099,1.07065,1.07085,406
2023.06.08,04:00,1.07086,1.07100,1.07068,1.07071,336
2023.06.08,04:15,1.07069,1.07092,1.07049,1.07058,364
2023.06.08,04:30,1.07055,1.07085,1.07027,1.07071,731
2023.06.08,04:45,1.07072,1.07098,1.07060,1.07087,537
2023.06.08,05:00,1.07087,1.07115,1.07073,1.07079,295
2023.06.08,05:15,1.07076,1.07115,1.07071,1.07094,271
2023.06.08,05:30,1.07095,1.07100,1.07068,1.07074,275
2023.06.08,05:45,1.07074,1.07088,1.07065,1.07067,281
2023.06.08,06:00,1.07066,1.07096,1.07059,1.07094,286
2023.06.08,06:15,1.07093,1.07105,1.07081,1.07102,235
2023.06.08,06:30,1.07102,1.07110,1.07088,1.07104,311
2023.06.08,06:45,1.07104,1.07107,1.07076,1.07083,355
2023.06.08,07:00,1.07084,1.07099,1.07054,1.07075,281
2023.06.08,07:15,1.07075,1.07103,1.07074,1.07101,219
2023.06.08,07:30,1.07101,1.07102,1.07081,1.07082,199
2023.06.08,07:45,1.07082,1.07137,1.07077,1.07116,229
2023.06.08,08:00,1.07116,1.07148,1.07108,1.07127,373
2023.06.08,08:15,1.07128,1.07165,1.07123,1.07161,280
2023.06.08,08:30,1.07160,1.07175,1.07139,1.07146,605
2023.06.08,08:45,1.07146,1.07146,1.07092,1.07103,386
2023.06.08,09:00,1.07103,1.07132,1.07092,1.07101,525
2023.06.08,09:15,1.07101,1.07107,1.07077,1.07082,446
2023.06.08,09:30,1.07082,1.07177,1.07082,1.07155,587
2023.06.08,09:45,1.07155,1.07191,1.07098,1.07112,693
2023.06.08,10:00,1.07112,1.07125,1.07055,1.07084,1118
2023.06.08,10:15,1.07081,1.07106,1.07010,1.07016,812
2023.06.08,10:30,1.07016,1.07076,1.07016,1.07057,702
2023.06.08,10:45,1.07057,1.07133,1.07054,1.07131,607
2023.06.08,11:00,1.07132,1.07169,1.07098,1.07155,620
2023.06.08,11:15,1.07155,1.07192,1.07130,1.07184,490
2023.06.08,11:30,1.07186,1.07218,1.07152,1.07189,800
2023.06.08,11:45,1.07189,1.07300,1.07188,1.07268,949
2023.06.08,12:00,1.07268,1.07338,1.07209,1.07226,1007
2023.06.08,12:15,1.07226,1.07326,1.07223,1.07289,683
2023.06.08,12:30,1.07288,1.07289,1.07235,1.07271,525
2023.06.08,12:45,1.07271,1.07315,1.07258,1.07288,582
2023.06.08,13:00,1.07288,1.07330,1.07284,1.07313,429
2023.06.08,13:15,1.07313,1.07313,1.07268,1.07270,462
2023.06.08,13:30,1.07271,1.07330,1.07261,1.07277,468
2023.06.08,13:45,1.07277,1.07328,1.07277,1.07298,522
2023.06.08,14:00,1.07298,1.07311,1.07238,1.07294,571
2023.06.08,14:15,1.07294,1.07367,1.07289,1.07362,596
2023.06.08,14:30,1.07362,1.07367,1.07303,1.07349,672
2023.06.08,14:45,1.07348,1.07392,1.07340,1.07358,653
2023.06.08,15:00,1.07358,1.07401,1.07335,1.07365,738
2023.06.08,15:15,1.07365,1.07422,1.07342,1.07381,1100
2023.06.08,15:30,1.07381,1.07591,1.07381,1.07512,2650
2023.06.08,15:45,1.07511,1.07520,1.07413,1.07469,1346
2023.06.08,16:00,1.07468,1.07522,1.07419,1.07501,1267
2023.06.08,16:15,1.07502,1.07568,1.07481,1.07520,1155
2023.06.08,16:30,1.07519,1.07640,1.07500,1.07607,1877
2023.06.08,16:45,1.07607,1.07693,1.07586,1.07655,1566
2023.06.08,17:00,1.07655,1.07724,1.07648,1.07670,1213
2023.06.08,17:15,1.07670,1.07746,1.07619,1.07742,1088
2023.06.08,17:30,1.07743,1.07760,1.07682,1.07706,1047
2023.06.08,17:45,1.07706,1.07749,1.07669,1.07694,1250
2023.06.08,18:00,1.07694,1.07757,1.07671,1.07751,812
2023.06.08,18:15,1.07756,1.07783,1.07727,1.07778,768
2023.06.08,18:30,1.07779,1.07835,1.07750,1.07756,1023
2023.06.08,18:45,1.07756,1.07821,1.07756,1.07788,805
2023.06.08,19:00,1.07790,1.07835,1.07772,1.07795,538
2023.06.08,19:15,1.07795,1.07871,1.07780,1.07863,746
2023.06.08,19:30,1.07863,1.07865,1.07830,1.07853,543
2023.06.08,19:45,1.07853,1.07861,1.07822,1.07848,456
2023.06.08,20:00,1.07846,1.07857,1.07797,1.07814,553
2023.06.08,20:15,1.07816,1.07838,1.07797,1.07818,692
2023.06.08,20:30,1.07818,1.07835,1.07800,1.07813,379
2023.06.08,20:45,1.07813,1.07821,1.07780,1.07782,517
2023.06.08,21:00,1.07782,1.07802,1.07778,1.07802,387
2023.06.08,21:15,1.07802,1.07824,1.07791,1.07817,300
2023.06.08,21:30,1.07817,1.07825,1.07797,1.07805,338
2023.06.08,21:45,1.07805,1.07814,1.07785,1.07792,550
2023.06.08,22:00,1.07792,1.07796,1.07768,1.07777,262
2023.06.08,22:15,1.07777,1.07778,1.07737,1.07749,252
2023.06.08,22:30,1.07750,1.07788,1.07739,1.07785,318
2023.06.08,22:45,1.07784,1.07799,1.07779,1.07791,304
2023.06.08,23:00,1.07791,1.07822,1.07788,1.07815,154
2023.06.08,23:15,1.07813,1.07821,1.07802,1.07809,85
2023.06.08,23:30,1.07809,1.07813,1.07800,1.07811,92
2023.06.08,23:45,1.07811,1.07820,1.07804,1.07814,124
2023.06.09,00:00,1.07823,1.07823,1.07779,1.07787,49
2023.06.09,00:15,1.07787,1.07825,1.07786,1.07825,96
2023.06.09,00:30,1.07825,1.07845,1.07812,1.07838,173
2023.06.09,00:45,1.07839,1.07839,1.07810,1.07818,142
2023.06.09,01:00,1.07819,1.07832,1.07810,1.07831,220
2023.06.09,01:15,1.07831,1.07831,1.07825,1.07826,148
2023.06.09,01:30,1.07827,1.07834,1.07819,1.07826,139
2023.06.09,01:45,1.07826,1.07840,1.07821,1.07840,106
2023.06.09,02:00,1.07840,1.07847,1.07836,1.07839,174
2023.06.09,02:15,1.07839,1.07847,1.07826,1.07830,171
2023.06.09,02:30,1.07830,1.07849,1.07829,1.07848,170
2023.06.09,02:45,1.07848,1.07849,1.07817,1.07819,205
2023.06.09,03:00,1.07818,1.07851,1.07817,1.07840,514
2023.06.09,03:15,1.07840,1.07850,1.07823,1.07834,258
2023.06.09,03:30,1.07834,1.07851,1.07824,1.07832,278
2023.06.09,03:45,1.07830,1.07849,1.07814,1.07820,492
2023.06.09,04:00,1.07820,1.07840,1.07816,1.07819,553
2023.06.09,04:15,1.07819,1.07839,1.07805,1.07820,363
2023.06.09,04:30,1.07822,1.07851,1.07807,1.07811,438
2023.06.09,04:45,1.07811,1.07832,1.07796,1.07806,428
2023.06.09,05:00,1.07806,1.07811,1.07781,1.07784,449
2023.06.09,05:15,1.07784,1.07798,1.07770,1.07778,306
2023.06.09,05:30,1.07777,1.07799,1.07762,1.07771,317
2023.06.09,05:45,1.07770,1.07775,1.07757,1.07768,326
2023.06.09,06:00,1.07768,1.07795,1.07766,1.07791,257
2023.06.09,06:15,1.07792,1.07800,1.07782,1.07798,299
2023.06.09,06:30,1.07798,1.07802,1.07784,1.07789,326
2023.06.09,06:45,1.07789,1.07797,1.07772,1.07778,222
2023.06.09,07:00,1.07778,1.07786,1.07761,1.07773,269
2023.06.09,07:15,1.07772,1.07773,1.07747,1.07764,273
2023.06.09,07:30,1.07764,1.07770,1.07756,1.07764,170
2023.06.09,07:45,1.07764,1.07772,1.07754,1.07754,122
2023.06.09,08:00,1.07755,1.07797,1.07754,1.07789,147
2023.06.09,08:15,1.07790,1.07791,1.07765,1.07777,194
2023.06.09,08:30,1.07777,1.07822,1.07771,1.07821,315
2023.06.09,08:45,1.07820,1.07841,1.07772,1.07780,400
2023.06.09,09:00,1.07781,1.07820,1.07727,1.07744,671
2023.06.09,09:15,1.07747,1.07789,1.07731,1.07769,539
2023.06.09,09:30,1.07770,1.07823,1.07761,1.07791,537
2023.06.09,09:45,1.07791,1.07807,1.07764,1.07787,563
2023.06.09,10:00,1.07787,1.07798,1.07723,1.07731,1110
2023.06.09,10:15,1.07731,1.07739,1.07687,1.07730,1028
2023.06.09,10:30,1.07730,1.07748,1.07682,1.07697,704
2023.06.09,10:45,1.07697,1.07777,1.07676,1.07757,681
2023.06.09,11:00,1.07756,1.07759,1.07625,1.07664,899
2023.06.09,11:15,1.07664,1.07666,1.07621,1.07645,588
2023.06.09,11:30,1.07645,1.07666,1.07607,1.07639,584
2023.06.09,11:45,1.07640,1.07662,1.07593,1.07634,514
2023.06.09,12:00,1.07633,1.07682,1.07614,1.07631,649
2023.06.09,12:15,1.07631,1.07651,1.07611,1.07632,533
2023.06.09,12:30,1.07632,1.07655,1.07621,1.07623,609
2023.06.09,12:45,1.07623,1.07641,1.07581,1.07583,632
2023.06.09,13:00,1.07584,1.07613,1.07566,1.07592,582
2023.06.09,13:15,1.07590,1.07619,1.07585,1.07609,491
2023.06.09,13:30,1.07610,1.07616,1.07571,1.07602,584
2023.06.09,13:45,1.07601,1.07628,1.07587,1.07612,445
2023.06.09,14:00,1.07612,1.07675,1.07603,1.07668,511
2023.06.09,14:15,1.07668,1.07709,1.07647,1.07684,476
2023.06.09,14:30,1.07682,1.07755,1.07676,1.07752,621
2023.06.09,14:45,1.07752,1.07818,1.07726,1.07733,804
2023.06.09,15:00,1.07732,1.07799,1.07732,1.07786,927
2023.06.09,15:15,1.07786,1.07841,1.07752,1.07755,964
2023.06.09,15:30,1.07756,1.07842,1.07718,1.07727,1639
2023.06.09,15:45,1.07727,1.07730,1.07635,1.07671,989
2023.06.09,16:00,1.07672,1.07705,1.07614,1.07685,983
2023.06.09,16:15,1.07685,1.07692,1.07632,1.07684,744
2023.06.09,16:30,1.07684,1.07753,1.07667,1.07720,1603
2023.06.09,16:45,1.07720,1.07735,1.07693,1.07709,1312
2023.06.09,17:00,1.07710,1.07722,1.07666,1.07697,915
2023.06.09,17:15,1.07697,1.07734,1.07681,1.07692,811
2023.06.09,17:30,1.07692,1.07696,1.07538,1.07589,1415
2023.06.09,17:45,1.07591,1.07603,1.07542,1.07568,1290
2023.06.09,18:00,1.07567,1.07585,1.07536,1.07578,946
2023.06.09,18:15,1.07578,1.07598,1.07522,1.07539,744
2023.06.09,18:30,1.07538,1.07546,1.07485,1.07499,838
2023.06.09,18:45,1.07499,1.07504,1.07468,1.07482,763
2023.06.09,19:00,1.07482,1.07506,1.07472,1.07497,685
2023.06.09,19:15,1.07497,1.07525,1.07482,1.07498,498
2023.06.09,19:30,1.07498,1.07504,1.07435,1.07467,542
2023.06.09,19:45,1.07467,1.07490,1.07451,1.07483,573
2023.06.09,20:00,1.07482,1.07508,1.07463,1.07500,482
2023.06.09,20:15,1.07500,1.07519,1.07490,1.07495,340
2023.06.09,20:30,1.07496,1.07504,1.07463,1.07500,312
2023.06.09,20:45,1.07501,1.07523,1.07473,1.07486,395
2023.06.09,21:00,1.07486,1.07505,1.07477,1.07505,343
2023.06.09,21:15,1.07504,1.07508,1.07474,1.07481,246
2023.06.09,21:30,1.07481,1.07484,1.07467,1.07470,239
2023.06.09,21:45,1.07470,1.07500,1.07459,1.07497,273
2023.06.09,22:00,1.07497,1.07509,1.07484,1.07500,169
2023.06.09,22:15,1.07490,1.07505,1.07475,1.07475,177
2023.06.09,22:30,1.07476,1.07485,1.07451,1.07459,251
2023.06.09,22:45,1.07458,1.07464,1.07430,1.07442,283
2023.06.09,23:00,1.07441,1.07465,1.07435,1.07456,295
2023.06.09,23:15,1.07458,1.07490,1.07449,1.07489,172
2023.06.09,23:30,1.07488,1.07488,1.07467,1.07476,110
2023.06.09,23:45,1.07476,1.07498,1.07471,1.07495,207
2023.06.12,00:00,1.07448,1.07473,1.07448,1.07469,39
2023.06.12,00:15,1.07466,1.07480,1.07441,1.07443,87
2023.06.12,00:30,1.07453,1.07480,1.07438,1.07451,118
2023.06.12,00:45,1.07448,1.07481,1.07444,1.07453,130
2023.06.12,01:00,1.07457,1.07498,1.07448,1.07471,264
2023.06.12,01:15,1.07471,1.07487,1.07466,1.07471,229
2023.06.12,01:30,1.07469,1.07470,1.07431,1.07436,260
2023.06.12,01:45,1.07435,1.07453,1.07431,1.07450,101
2023.06.12,02:00,1.07450,1.07467,1.07440,1.07466,236
2023.06.12,02:15,1.07467,1.07492,1.07462,1.07481,235
2023.06.12,02:30,1.07482,1.07497,1.07480,1.07490,205
2023.06.12,02:45,1.07489,1.07515,1.07480,1.07499,318
2023.06.12,03:00,1.07501,1.07503,1.07447,1.07464,435
2023.06.12,03:15,1.07464,1.07483,1.07451,1.07458,320
2023.06.12,03:30,1.07457,1.07484,1.07453,1.07468,335
2023.06.12,03:45,1.07468,1.07469,1.07443,1.07453,457
2023.06.12,04:00,1.07452,1.07453,1.07427,1.07437,483
2023.06.12,04:15,1.07437,1.07459,1.07423,1.07423,500
2023.06.12,04:30,1.07423,1.07445,1.07418,1.07428,641
2023.06.12,04:45,1.07429,1.07430,1.07361,1.07368,824
2023.06.12,05:00,1.07368,1.07385,1.07355,1.07363,487
2023.06.12,05:15,1.07362,1.07386,1.07354,1.07363,466
2023.06.12,05:30,1.07364,1.07364,1.07330,1.07347,512
2023.06.12,05:45,1.07347,1.07387,1.07345,1.07385,499
2023.06.12,06:00,1.07385,1.07402,1.07371,1.07388,556
2023.06.12,06:15,1.07388,1.07388,1.07364,1.07377,386
2023.06.12,06:30,1.07380,1.07408,1.07378,1.07396,417
2023.06.12,06:45,1.07396,1.07415,1.07383,1.07409,318
2023.06.12,07:00,1.07408,1.07445,1.07391,1.07425,481
2023.06.12,07:15,1.07425,1.07431,1.07414,1.07420,346
2023.06.12,07:30,1.07420,1.07425,1.07398,1.07406,389
2023.06.12,07:45,1.07406,1.07420,1.07399,1.07410,338
2023.06.12,08:00,1.07409,1.07454,1.07405,1.07439,525
2023.06.12,08:15,1.07439,1.07460,1.07438,1.07444,462
2023.06.12,08:30,1.07444,1.07485,1.07442,1.07455,487
2023.06.12,08:45,1.07455,1.07504,1.07449,1.07492,510
2023.06.12,09:00,1.07494,1.07535,1.07493,1.07515,727
2023.06.12,09:15,1.07516,1.07538,1.07513,1.07530,614
2023.06.12,09:30,1.07531,1.07532,1.07471,1.07495,693
2023.06.12,09:45,1.07495,1.07506,1.07456,1.07492,699
2023.06.12,10:00,1.07492,1.07512,1.07458,1.07486,1045
2023.06.12,10:15,1.07485,1.07539,1.07443,1.07534,761
2023.06.12,10:30,1.07534,1.07567,1.07505,1.07566,616
2023.06.12,10:45,1.07566,1.07723,1.07565,1.07696,1041
2023.06.12,11:00,1.07695,1.07786,1.07679,1.07780,1021
2023.06.12,11:15,1.07780,1.07795,1.07731,1.07768,978
2023.06.12,11:30,1.07769,1.07840,1.07761,1.07801,999
2023.06.12,11:45,1.07801,1.07808,1.07746,1.07771,675
2023.06.12,12:00,1.07771,1.07791,1.07746,1.07770,588
2023.06.12,12:15,1.07769,1.07800,1.07747,1.07798,528
2023.06.12,12:30,1.07798,1.07902,1.07783,1.07863,875
2023.06.12,12:45,1.07861,1.07875,1.07777,1.07853,788
2023.06.12,13:00,1.07854,1.07877,1.07784,1.07820,711
2023.06.12,13:15,1.07820,1.07838,1.07784,1.07801,704
2023.06.12,13:30,1.07802,1.07830,1.07760,1.07764,723
2023.06.12,13:45,1.07764,1.07764,1.07676,1.07729,880
2023.06.12,14:00,1.07729,1.07756,1.07711,1.07733,610
2023.06.12,14:15,1.07733,1.07734,1.07663,1.07681,634
2023.06.12,14:30,1.07681,1.07727,1.07662,1.07670,597
2023.06.12,14:45,1.07670,1.07678,1.07614,1.07628,777
2023.06.12,15:00,1.07628,1.07714,1.07628,1.07683,642
2023.06.12,15:15,1.07684,1.07713,1.07640,1.07647,786
2023.06.12,15:30,1.07646,1.07654,1.07606,1.07643,823
2023.06.12,15:45,1.07640,1.07687,1.07638,1.07662,668
2023.06.12,16:00,1.07662,1.07693,1.07645,1.07681,695
2023.06.12,16:15,1.07682,1.07716,1.07660,1.07667,717
2023.06.12,16:30,1.07667,1.07673,1.07526,1.07570,1301
2023.06.12,16:45,1.07570,1.07575,1.07431,1.07531,1491
2023.06.12,17:00,1.07532,1.07617,1.07524,1.07583,1138
2023.06.12,17:15,1.07584,1.07601,1.07500,1.07509,995
2023.06.12,17:30,1.07509,1.07567,1.07507,1.07547,975
2023.06.12,17:45,1.07548,1.07552,1.07451,1.07472,1169
2023.06.12,18:00,1.07473,1.07564,1.07444,1.07551,1031
2023.06.12,18:15,1.07551,1.07569,1.07510,1.07547,747
2023.06.12,18:30,1.07549,1.07551,1.07490,1.07537,718
2023.06.12,18:45,1.07537,1.07541,1.07449,1.07462,624
2023.06.12,19:00,1.07462,1.07507,1.07453,1.07478,500
2023.06.12,19:15,1.07478,1.07482,1.07439,1.07444,640
2023.06.12,19:30,1.07445,1.07498,1.07442,1.07489,486
2023.06.12,19:45,1.07489,1.07518,1.07468,1.07487,489
2023.06.12,20:00,1.07487,1.07515,1.07464,1.07503,537
2023.06.12,20:15,1.07504,1.07521,1.07456,1.07472,469
2023.06.12,20:30,1.07471,1.07491,1.07451,1.07487,386
2023.06.12,20:45,1.07487,1.07542,1.07486,1.07536,320
2023.06.12,21:00,1.07536,1.07559,1.07520,1.07544,283
2023.06.12,21:15,1.07544,1.07561,1.07505,1.07512,470
2023.06.12,21:30,1.07512,1.07570,1.07504,1.07568,338
2023.06.12,21:45,1.07568,1.07593,1.07541,1.07559,287
2023.06.12,22:00,1.07561,1.07588,1.07561,1.07581,266
2023.06.12,22:15,1.07581,1.07605,1.07576,1.07601,320
2023.06.12,22:30,1.07601,1.07634,1.07601,1.07624,341
2023.06.12,22:45,1.07624,1.07626,1.07595,1.07602,306
2023.06.12,23:00,1.07604,1.07604,1.07578,1.07587,167
2023.06.12,23:15,1.07586,1.07603,1.07580,1.07594,172
2023.06.12,23:30,1.07594,1.07602,1.07582,1.07592,219
2023.06.12,23:45,1.07592,1.07593,1.07578,1.07579,154
2023.06.13,00:00,1.07567,1.07567,1.07512,1.07512,28
2023.06.13,00:15,1.07509,1.07553,1.07509,1.07545,89
2023.06.13,00:30,1.07546,1.07572,1.07541,1.07572,182
2023.06.13,00:45,1.07572,1.07576,1.07562,1.07567,114
2023.06.13,01:00,1.07572,1.07597,1.07566,1.07594,204
2023.06.13,01:15,1.07595,1.07605,1.07591,1.07596,154
2023.06.13,01:30,1.07596,1.07613,1.07590,1.07609,225
2023.06.13,01:45,1.07602,1.07606,1.07595,1.07601,216
2023.06.13,02:00,1.07600,1.07626,1.07591,1.07623,168
2023.06.13,02:15,1.07623,1.07641,1.07616,1.07617,262
2023.06.13,02:30,1.07615,1.07638,1.07614,1.07632,146
2023.06.13,02:45,1.07633,1.07636,1.07619,1.07620,186
2023.06.13,03:00,1.07620,1.07669,1.07619,1.07667,314
2023.06.13,03:15,1.07667,1.07667,1.07641,1.07651,207
2023.06.13,03:30,1.07650,1.07655,1.07624,1.07631,234
2023.06.13,03:45,1.07631,1.07635,1.07595,1.07605,519
2023.06.13,04:00,1.07605,1.07636,1.07601,1.07633,290
2023.06.13,04:15,1.07633,1.07657,1.07592,1.07644,589
2023.06.13,04:30,1.07643,1.07683,1.07637,1.07652,509
2023.06.13,04:45,1.07652,1.07683,1.07652,1.07675,348
2023.06.13,05:00,1.07676,1.07689,1.07660,1.07665,392
2023.06.13,05:15,1.07665,1.07732,1.07661,1.07713,357
2023.06.13,05:30,1.07713,1.07734,1.07698,1.07726,209
2023.06.13,05:45,1.07727,1.07758,1.07724,1.07743,243
2023.06.13,06:00,1.07743,1.07783,1.07740,1.07781,323
2023.06.13,06:15,1.07781,1.07789,1.07774,1.07780,364
2023.06.13,06:30,1.07780,1.07799,1.07774,1.07792,380
2023.06.13,06:45,1.07792,1.07801,1.07787,1.07791,198
2023.06.13,07:00,1.07791,1.07792,1.07770,1.07771,279
2023.06.13,07:15,1.07771,1.07784,1.07762,1.07782,238
2023.06.13,07:30,1.07782,1.07826,1.07780,1.07823,319
2023.06.13,07:45,1.07825,1.07830,1.07812,1.07822,218
2023.06.13,08:00,1.07822,1.07894,1.07815,1.07889,445
2023.06.13,08:15,1.07889,1.07943,1.07885,1.07940,622
2023.06.13,08:30,1.07940,1.07961,1.07918,1.07949,715
2023.06.13,08:45,1.07949,1.07949,1.07824,1.07829,800
2023.06.13,09:00,1.07829,1.07951,1.07815,1.07944,1168
2023.06.13,09:15,1.07943,1.07974,1.07913,1.07942,1056
2023.06.13,09:30,1.07942,1.07981,1.07928,1.07948,767
2023.06.13,09:45,1.07948,1.07955,1.07913,1.07924,612
2023.06.13,10:00,1.07924,1.07982,1.07923,1.07945,896
2023.06.13,10:15,1.07946,1.08042,1.07926,1.07965,924
2023.06.13,10:30,1.07965,1.08076,1.07957,1.08003,1179
2023.06.13,10:45,1.08003,1.08034,1.07967,1.07997,810
2023.06.13,11:00,1.07997,1.08013,1.07942,1.08012,879
2023.06.13,11:15,1.08012,1.08032,1.07971,1.08022,757
2023.06.13,11:30,1.08022,1.08046,1.07990,1.08035,747
2023.06.13,11:45,1.08035,1.08083,1.08012,1.08073,695
2023.06.13,12:00,1.08074,1.08107,1.08010,1.08076,1059
2023.06.13,12:15,1.08076,1.08085,1.08031,1.08042,629
2023.06.13,12:30,1.08041,1.08075,1.08017,1.08019,530
2023.06.13,12:45,1.08020,1.08100,1.08007,1.08058,607
2023.06.13,13:00,1.08057,1.08068,1.08028,1.08035,507
2023.06.13,13:15,1.08035,1.08039,1.07978,1.07992,798
2023.06.13,13:30,1.07992,1.08018,1.07952,1.07975,504
2023.06.13,13:45,1.07976,1.07993,1.07961,1.07987,418
2023.06.13,14:00,1.07988,1.07989,1.07943,1.07961,578
2023.06.13,14:15,1.07962,1.07973,1.07931,1.07967,535
2023.06.13,14:30,1.07967,1.07980,1.07943,1.07947,487
2023.06.13,14:45,1.07947,1.07955,1.07920,1.07943,645
2023.06.13,15:00,1.07943,1.07953,1.07908,1.07944,896
2023.06.13,15:15,1.07948,1.07966,1.07912,1.07933,1213
2023.06.13,15:30,1.07934,1.08236,1.07841,1.08146,4341
2023.06.13,15:45,1.08145,1.08177,1.08070,1.08143,2123
2023.06.13,16:00,1.08142,1.08182,1.08007,1.08011,1712
2023.06.13,16:15,1.08013,1.08060,1.07922,1.08033,1619
2023.06.13,16:30,1.08033,1.08152,1.07974,1.07986,2001
2023.06.13,16:45,1.07986,1.07997,1.07931,1.07941,1820
2023.06.13,17:00,1.07941,1.07945,1.07780,1.07818,1902
2023.06.13,17:15,1.07818,1.07974,1.07811,1.07947,1537
2023.06.13,17:30,1.07946,1.07998,1.07906,1.07997,1092
2023.06.13,17:45,1.07997,1.08080,1.07978,1.08020,1496
2023.06.13,18:00,1.08020,1.08091,1.07987,1.08066,1223
2023.06.13,18:15,1.08066,1.08073,1.07928,1.07946,1160
2023.06.13,18:30,1.07945,1.07949,1.07861,1.07881,1211
2023.06.13,18:45,1.07880,1.07950,1.07880,1.07912,696
2023.06.13,19:00,1.07910,1.07973,1.07902,1.07958,821
2023.06.13,19:15,1.07958,1.07986,1.07948,1.07964,533
2023.06.13,19:30,1.07964,1.08005,1.07954,1.07960,574
2023.06.13,19:45,1.07960,1.08036,1.07953,1.08024,698
2023.06.13,20:00,1.08024,1.08044,1.07973,1.07978,623
2023.06.13,20:15,1.07978,1.08001,1.07962,1.07967,434
2023.06.13,20:30,1.07967,1.07968,1.07892,1.07892,484
2023.06.13,20:45,1.07892,1.07900,1.07868,1.07890,615
2023.06.13,21:00,1.07889,1.07908,1.07875,1.07878,583
2023.06.13,21:15,1.07878,1.07898,1.07856,1.07860,453
2023.06.13,21:30,1.07860,1.07863,1.07829,1.07848,522
2023.06.13,21:45,1.07847,1.07904,1.07834,1.07902,578
2023.06.13,22:00,1.07902,1.07907,1.07849,1.07866,529
2023.06.13,22:15,1.07865,1.07888,1.07846,1.07884,333
2023.06.13,22:30,1.07882,1.07939,1.07882,1.07924,268
2023.06.13,22:45,1.07922,1.07958,1.07915,1.07917,354
2023.06.13,23:00,1.07917,1.07931,1.07908,1.07929,305
2023.06.13,23:15,1.07929,1.07931,1.07914,1.07915,96
2023.06.13,23:30,1.07915,1.07917,1.07904,1.07917,82
2023.06.13,23:45,1.07917,1.07927,1.07913,1.07925,116
2023.06.14,00:00,1.07923,1.07931,1.07890,1.07896,43
2023.06.14,00:15,1.07906,1.07907,1.07879,1.07894,94
2023.06.14,00:30,1.07893,1.07915,1.07882,1.07898,251
2023.06.14,00:45,1.07900,1.07916,1.07885,1.07895,178
2023.06.14,01:00,1.07896,1.07921,1.07889,1.07899,344
2023.06.14,01:15,1.07899,1.07912,1.07880,1.07892,340
2023.06.14,01:30,1.07893,1.07920,1.07892,1.07917,156
2023.06.14,01:45,1.07917,1.07921,1.07914,1.07914,146
2023.06.14,02:00,1.07917,1.07920,1.07902,1.07906,87
2023.06.14,02:15,1.07906,1.07906,1.07887,1.07892,156
2023.06.14,02:30,1.07892,1.07892,1.07881,1.07884,174
2023.06.14,02:45,1.07884,1.07895,1.07883,1.07895,93
2023.06.14,03:00,1.07896,1.07902,1.07858,1.07864,443
2023.06.14,03:15,1.07865,1.07930,1.07864,1.07920,302
2023.06.14,03:30,1.07920,1.07920,1.07893,1.07908,216
2023.06.14,03:45,1.07908,1.07924,1.07895,1.07901,439
2023.06.14,04:00,1.07901,1.07912,1.07882,1.07896,430
2023.06.14,04:15,1.07897,1.07933,1.07893,1.07907,354
