2017.08.21,11:45,324.97,333.66,321.13,331.53,37
2017.08.21,12:00,331.33,331.33,326.7,328.6,28
2017.08.21,12:15,326.7,331.3,325.42,331.3,23
2017.08.21,12:30,330.31,331.3,326.7,326.7,14
2017.08.21,12:45,328.52,331.3,328.52,331.3,28
2017.08.21,13:00,331.3,334.26,329.41,333.33,41
2017.08.21,13:15,337.64,341.18,336,337.06,190
2017.08.21,13:30,337.06,342.71,336.54,342.71,48
2017.08.21,13:45,345.27,346.52,342.81,346.52,121
2017.08.21,14:00,344.38,345.31,335,343.46,117
2017.08.21,14:15,343,343,334.74,334.75,34
2017.08.21,14:30,336.35,336.35,328.68,332.33,131
2017.08.21,14:45,332.33,335.74,332,334.17,97
2017.08.21,15:00,334.17,335.74,332.53,332.53,43
2017.08.21,15:15,332.53,334.34,330.89,331.33,107
2017.08.21,15:30,332.33,337.42,329.47,337.42,102
2017.08.21,15:45,333.79,338.34,333.79,334.94,96
2017.08.21,16:00,334.34,336.76,333.25,335.73,142
2017.08.21,16:15,335.73,338.34,333.75,338.34,96
2017.08.21,16:30,338.34,338.34,335.17,337.04,38
2017.08.21,16:45,338.33,338.33,338.33,338.33,0
2017.08.21,17:00,337.95,341.5,337.65,341.5,78
2017.08.21,17:15,341.45,342.72,336.56,339.5,163
2017.08.21,17:30,339.5,340.83,333.75,335.34,150
2017.08.21,17:45,335.34,335.34,330.8,332.33,117
2017.08.21,18:00,332.12,332.61,330.32,330.32,98
2017.08.21,18:15,329.94,333.63,328.73,333.53,22
2017.08.21,18:30,330.52,333.06,327.81,328.48,161
2017.08.21,18:45,328.48,328.48,316.82,316.82,221
2017.08.21,19:00,328.47,332.09,328.46,332.09,167
2017.08.21,19:15,332.09,332.09,327.7,329.13,24
2017.08.21,19:30,330.52,331.61,328.4,330.52,126
2017.08.21,19:45,330.52,332.33,329.69,329.71,107
2017.08.21,20:00,332.27,332.74,326.69,329.32,173
2017.08.21,20:15,328.31,328.31,325.37,325.47,86
2017.08.21,20:30,326.9,326.9,322.93,324.29,17
2017.08.21,20:45,323.28,326.8,320.88,325.28,12
2017.08.21,21:00,324.05,324.05,319.49,319.49,24
2017.08.21,21:15,320.33,320.33,318.42,318.42,22
2017.08.21,21:30,318.42,319.2,318.42,319.2,5
2017.08.21,21:45,319.2,326.8,318.81,326.79,5
2017.08.21,22:00,325.79,325.79,322.09,324.78,20
2017.08.21,22:15,324.78,324.78,321.12,323.29,3
2017.08.21,22:30,323.29,324.76,321.18,322.37,3
2017.08.21,22:45,323.59,323.59,318.45,318.45,3
2017.08.21,23:00,318.25,321.87,318.25,319.78,9
2017.08.21,23:15,318.01,319.77,317.05,318.67,8
2017.08.21,23:30,316.12,320.79,316.12,319.94,25
2017.08.21,23:45,320.79,323.29,318.55,323.29,35
2017.08.22,00:00,321.04,322.29,319.53,319.53,27
2017.08.22,00:15,318.72,322,318.72,319.9,51
2017.08.22,00:30,319.9,330.41,319.9,329.31,231
2017.08.22,00:45,327.66,329.32,323.04,323.04,96
2017.08.22,01:00,323.04,325.07,320,320,35
2017.08.22,01:15,320,323.58,317.23,322.5,6
2017.08.22,01:30,317.24,322.5,306.88,315.43,103
2017.08.22,01:45,313.99,313.99,302.27,309.97,23
2017.08.22,02:00,309.96,310.58,302.27,305,16
2017.08.22,02:15,301.4,315.2,301.4,315.2,4
2017.08.22,02:30,315.19,315.19,307.3,311.39,19
2017.08.22,02:45,308.35,314.99,308.35,312.99,102
2017.08.22,03:00,310,317.68,307.54,314.82,61
2017.08.22,03:15,314.82,314.82,302.18,314.77,6
2017.08.22,03:30,302.19,313.1,302.08,313.09,10
2017.08.22,03:45,310.06,310.06,280,280,11
2017.08.22,04:00,144.21,309.03,144.21,304.86,80
2017.08.22,04:15,304.86,309.03,300.75,302.98,32
2017.08.22,04:30,300,302.96,298.77,301.2,9
2017.08.22,04:45,300,300,287,287,27
2017.08.22,05:00,287,297.18,283.87,290,7
2017.08.22,05:15,283.87,303,282.39,303,8
2017.08.22,05:30,300.61,300.61,279.96,279.96,12
2017.08.22,05:45,279.96,279.96,279.96,279.96,0
2017.08.22,06:00,302.99,302.99,302.9,302.9,13
